index,raw,smooth5,smooth20,smooth100
2336,0.12516643034530242,0.10115453734083343,-0.009778313602144888,-0.016692294118293663
2337,0.01244342179524002,0.023619322191171778,-0.00211752085050851,-0.016226772177014574
2338,0.001765789657044113,0.029800492395970202,-0.008063471620117505,-0.014908507822574094
2339,-0.16508028486836177,0.02581585354637921,-0.008089207190764803,-0.008189236308033022
2340,0.1747071050506337,0.04792811158697117,-0.023603141574043224,-0.00615703762546991
2341,0.10524323609734745,0.021273211522183328,-0.006679349927658174,-0.012119756440559093
2342,0.12300471199819982,-0.053377877497706526,0.0019282150902763806,-0.013890678717994607
2343,-0.1315087106668951,-0.03346166292014848,0.029446253463792465,-0.014845297212132364
2344,-0.5383357299678111,-0.07845218294003818,0.016834672083868404,-0.011449692744047293
2345,0.2742881779384239,-0.1461919135418342,0.020854182357201084,-0.006582176652131781
2346,-0.11970936400210104,-0.08521622581275548,0.016929751296292206,-0.008512574964542502
2347,-0.21569394101078015,0.002850288184850269,0.006055465538449545,-0.008863220049577493
2348,0.17336972797849842,0.0009894717994965775,0.007225650290465682,-0.011877109962147313
2349,-0.0980031599797824,0.05578164207875166,-0.015065579603615523,-0.009985066869990303
2350,0.26498409601165546,0.13309889644093156,-0.0017034052166890496,-0.003054005273000131
2351,0.15425148739417438,0.03012716528520516,-0.02330590432149663,-0.00748821820065056
2352,0.1708923308001194,0.11032499655048167,-0.04547644469940818,-0.004551014452016033
2353,-0.34148892780013357,0.07039070390984338,-0.07065617012704181,-0.0049577864836033185
2354,0.3029859963466001,0.021076549468698347,-0.050172129906323006,-0.006262424775047688
2355,0.06531263280846401,-0.005932493324212978,-0.031121135829092306,-0.007067963273761257
2356,-0.09231928481155079,-0.026446469409102263,-0.025663948352057264,-0.01149160703429879
2357,0.03584711683556277,-0.06661102810438875,-0.026375998440105936,-0.01625736777445824
2358,-0.44405880822458,-0.1311421300751851,-0.03693327585947877,-0.013725045182959335
2359,0.10216320287016771,-0.18031178740505166,-0.05955831775776192,-0.01303281791793173
2360,-0.2573428770455179,-0.2635991700830588,-0.039210514508686074,-0.018122614704497865
2361,-0.3381675714608836,-0.11915298968864654,-0.054408446533477185,-0.015274001531217735
2362,-0.3805897965544728,-0.17104879994731953,-0.0689746121093184,-0.015917200124967158
2363,0.2781720937474813,-0.04289383904239099,-0.07551900082616454,-0.019298739038556702
2364,-0.15731584842319718,-0.0020503979028291598,-0.052172270234063546,-0.022836853813820845
2365,0.3834319274791248,-0.01130033647158194,-0.053354084852612796,-0.021957510776848238
2366,-0.13395036576307445,-0.12276097721851116,-0.03851347611937441,-0.022332739026320256
2367,-0.4268394893982367,-0.029507226533524788,-0.03839461995116045,-0.023051399589395477
2368,-0.2791311099871648,-0.11398852092618313,-0.056762571868964065,-0.020656793582026926
2369,0.30895290500173467,-0.11461281259809827,-0.039727945971776014,-0.01828429939484149
2370,-0.03897454448416688,-0.021244003425811564,-0.04158259978299832,-0.01885009413318996
2371,-0.13707182412265023,0.05967135537999864,-0.04076244250835506,-0.017330552943186906
2372,0.04000455646319692,0.05375071517477474,-0.03581845037149892,-0.016353919220897756
2373,0.12544568404188625,0.13397058556625444,-0.01249161202440171,-0.01807182824644754
2374,0.2793497039756152,0.1433965181013302,-0.027008371106406415,-0.022366751704351043
2375,0.36212480747323156,0.0690932225045889,-0.018732616242601724,-0.026180530413667732
2376,-0.08994216144727143,0.02333082764004784,-0.04738540430030883,-0.026566747662604428
2377,-0.33151192152050957,-0.019525087825930893,-0.0435678949397272,-0.02240735186797078
2378,-0.103366290280819,-0.14013799563110776,-0.033778834773169175,-0.021595080154283054
2379,0.06507012664572154,-0.17000710908640562,-0.008694799134751102,-0.020523041148521243
2380,-0.24093973155265272,-0.08651533070480943,-0.011201827700790928,-0.023480989502828953
2381,-0.23928772872376072,-0.06827469022716819,-0.03233044875455876,-0.021334557318934494
2382,0.08594697038747136,-0.07964886578573317,-0.037095743300831374,-0.023704720036019616
2383,-0.012163087892612787,-0.0693856862102061,-0.057802586812617206,-0.01996891604650319
2384,0.008199248852896628,-0.03304817617574232,-0.07220017019479774,-0.019512228689243755
2385,-0.18962383367501737,-0.09644922746665181,-0.08721063001595801,-0.021174916792940864
2386,-0.05760017855144183,-0.04950668933188991,-0.12343743563585122,-0.023536746655290677
2387,-0.2310582860670761,0.0006159276337183884,-0.13046357522755406,-0.02511709244792287
2388,0.2225496027811967,-0.05376869874318284,-0.1264374463025473,-0.023176408737271507
2389,0.25881233368093814,-0.08872420604251498,-0.11867829017101954,-0.024285977226937493
2390,-0.46154696555952346,-0.11733901158360371,-0.12106499229035247,-0.02665161713010057
2391,-0.2323777150481025,-0.19435012886018796,-0.1180397251294355,-0.024024728420093355
2392,-0.37413231377251976,-0.2502844940858936,-0.103865077791505,-0.021623525584340615
2393,-0.16250598360172455,-0.23045736195891542,-0.11499592736821937,-0.02608422944208666
2394,-0.020859492447590215,-0.23007480960556057,-0.11778346185266439,-0.023044872822304722
2395,-0.3624113049246325,-0.20544621545513153,-0.09727527316657751,-0.01891895244900497
2396,-0.2304649532813283,-0.16258165226483942,-0.0710383183354473,-0.021003116190061562
2397,-0.2509893430203746,-0.15494253692350884,-0.08440307486947017,-0.019070462227506815
2398,0.05181683234973599,-0.11854715360544502,-0.06247850534262669,-0.01749954231818982
2399,0.017336084259062606,-0.06361311934220945,-0.06346352855054163,-0.021192653761940794
2400,-0.18043438833431333,-0.0407492549674978,-0.09075743634399627,-0.021938974792933618
2401,0.044205218034849496,-0.06469537695374766,-0.057445367519084335,-0.02687929554175328
2402,-0.13667002114681634,0.015510010709366672,-0.026602332786522298,-0.030501365936271133
2403,-0.06791377758151332,0.11861994096574673,-0.021927527175951485,-0.032378234969395715
2404,0.41836302257463426,0.04479983551239695,-0.02527101325854355,-0.030752745664171265
2405,0.335115262947587,0.11362046063571893,-0.01150727030062026,-0.032077475463355716
2406,-0.3248953092318994,0.1677730438766012,0.010006986330931967,-0.029012486403100536
2407,0.20743310446979363,0.026687274924043436,0.028423687435492423,-0.029539426658410136
2408,0.20284913862289802,0.0006031045222690712,0.04523051979151736,-0.02929938657542732
2409,-0.2870658221881546,0.1424787622892766,0.04752337718563236,-0.02360958571742419
2410,0.20469441093871515,0.04486490108309719,0.030075671368790698,-0.02345121206882768
2411,0.3844829796031382,-0.0415800676921956,0.05218886211827447,-0.020687895128582285
2412,-0.28063620156110347,0.06671617008761044,0.06459847612187916,-0.015449513368074144
2413,-0.2293757052535659,0.0393520534411498,0.06856459287836963,-0.010437993020827773
2414,0.2544153667108756,-0.009970728717501676,0.07141681988477203,-0.01631387001412083
2415,0.067873827706412,0.06318597241474386,0.03135982497409378,-0.012567821368915677
2416,0.1378690688098808,0.12859590951186423,0.021032246276937366,-0.014183913550540071
2417,0.0851473041001242,0.011389229754134967,0.044427729759959136,-0.014752625153355781
2418,0.09767398023203604,0.05018034954392499,0.03327868682397807,-0.010389385670754408
2419,-0.33161803207777074,0.0810860354033375,0.03719064689121445,-0.0058897520888550855
2420,0.2618294266553621,0.05258703737991127,0.04736797261337292,-0.009502565687820836
2421,0.2923974981069434,0.030878393842810947,0.044190826140107164,-0.006430375123564138
2422,-0.05734768601700694,0.020646625130578987,0.01222087292629881,0.0008500243542107655
2423,-0.010869237453465607,-0.006006522399601683,0.02595828111842601,-0.0015149862920086595
2424,-0.38277687563893054,-0.03588314993528315,0.03524763815731886,-0.006222054640311959
2425,0.12856368900445872,-0.027523163581847317,0.025343218847286842,-0.008256005191055921
2426,0.14301436042853602,0.030868351902370944,0.017330440851549257,-0.010073347002972879
2427,-0.015547754249827751,0.09071986548116003,0.00879357996515937,-0.009751091323112087
2428,0.28108833996762567,0.0932374239749483,0.014861804403171992,-0.002802820449604405
2429,-0.08351930774498513,0.013651334954635308,0.004518552426092471,-0.005115672046104337
2430,0.14115148147340006,0.015583278260888952,0.001017240270747516,-0.004034076754982525
2431,-0.2549160846730289,-0.04935210262777797,0.00979556774054717,-0.003139331491353231
2432,-0.00588803771855953,-0.021382844976733865,0.012443868818831083,0.003551990561402618
2433,-0.04358856447570896,-0.0680894877130818,-0.000842030569138802,0.007673809240448201
2434,0.056326980510235394,-0.02367990056205942,0.008322778869099408,0.005878798649915958
2435,-0.09238173220833965,0.0188000655537278,0.021174438019154147,0.004422913321615541
2436,-0.03286814891791695,0.005679566586958723,0.018039843760569454,0.00846812137581522
2437,0.20651179286037658,-0.08591468455202231,0.014566927351811327,0.008076296536855852
2438,-0.10919105930955436,0.020040857099916654,0.01241421756034869,0.010273351352696017
2439,-0.40164427518466983,0.09568719081802438,-0.01143727025786255,0.008111326376240074
2440,0.43739597605135516,-0.010228302509331866,-0.015893068024566536,0.0007240201489365516
2441,0.34536351967262163,0.04609529961483873,-0.03440304104175207,0.005304895439296194
2442,-0.32306567377640466,0.10127541612420554,-0.032055014410981186,0.005904353154616784
2443,0.1724269513112986,0.026970581680487493,-0.03260034115067015,0.008412869236342551
2444,-0.12574369263783577,-0.02739091580336215,-0.0393679127907691,0.013647009081031834
2445,0.06587180383276489,0.02550182893610269,-0.03365861099487312,0.010714336769809596
2446,0.07355603225337343,-0.048171844605476855,-0.01044894744275705,0.016371462785925862
2447,-0.0586019500790805,-0.05755015869372267,-0.01605620551398674,0.017978704992909624
2448,-0.19594141639659912,-0.11653411523433777,-0.023389238900313355,0.019789198001873783
2449,-0.17263526307906485,-0.17283643209653468,-0.011683622056048965,0.021246959418505705
2450,-0.22904797887031061,-0.16447495658318634,0.014298620089675456,0.021923726812337306
2451,-0.20795555205761118,-0.1610746727594041,-0.00662173786394121,0.023154603188729264
2452,-0.016794572512338814,-0.09244501685796014,-0.014606383618075763,0.02313301265971292
2453,-0.17893999727768795,0.027726886682898355,0.0075750119792526854,0.02167144191322278
2454,0.17051301642815497,0.04031533502591844,-0.016517115865403467,0.018819987852768536
2455,0.3718115388339818,0.05564447455515505,0.0006345195713542362,0.009923481310627697
2456,-0.14501331034251075,0.11641672952583933,0.008432064845550268,0.00250880235620444
2457,0.05985112513384427,0.10591423978617205,-0.004786813069350672,0.011130491511795246
2458,0.12492127757573346,0.03534969541518005,-0.0013824926223016218,0.010167859418939279
2459,0.1180005677298186,0.10148647840166831,0.016956190607666698,0.0027616821171902437
2460,0.018988816979021852,0.11362870100893233,0.022971531016877923,0.00032619544721286363
2461,0.1856706045899306,0.026761324377420737,0.047836155557468604,-0.002516083507878059
2462,0.1205622381701643,0.04661901405092068,0.08778233934309117,-0.006992751310464524
2463,-0.30941560558182446,0.0871857925184534,0.07879724256077084,-0.004814179706560079
2464,0.2172890160973183,0.011887366391538211,0.07048118488523304,-0.005157812137908665
2465,0.22182270931668552,-0.010328189470114546,0.06575326650888623,-0.010015601455024671
2466,-0.1908215260446454,0.08572138128680382,0.056182220881263935,-0.011874640921690398
2467,0.009484458861900507,0.03179788708837207,0.06054705672532986,-0.01503859909405588
2468,0.17083224820276735,0.04108224761333555,0.07572025876015058,-0.023438323066925962
2469,-0.05232845489484039,0.19744017755323268,0.05274162238482329,-0.026989561945684307
2470,0.26824451194150295,0.15624398414910345,0.0555030767862275,-0.027801897710557383
2471,0.5909681236548402,0.05302530435086124,0.046980375677790245,-0.03198216342983972
2472,-0.1964965081587456,0.0786819251100731,0.05918906927588492,-0.02944299090440063
2473,-0.3452611507884437,0.061111147978079684,0.07806739928197819,-0.0299508098805448
2474,0.07595464890121893,-0.06862579544512681,0.08395497221377757,-0.032625941721441135
2475,0.18039062628153588,0.04333653935267403,0.0662210572100544,-0.0284936692101087
2476,-0.05771659346119224,0.04545847952420033,0.06587477033146764,-0.030572586382130257
2477,0.3633151658302586,0.0649134808955371,0.07057671351133098,-0.032952493760286014
2478,-0.3346514499308122,-0.0014576853987147364,0.06953485034408298,-0.03327988973474856
2479,0.17322965575790278,0.09605452860388855,0.06131059319072474,-0.03294941422235096
2480,-0.15146520518972334,0.12301726309624275,0.039931101482996056,-0.0369414422332159
2481,0.4298444765518242,0.15161472369323778,0.026345904059742943,-0.03916887685592127
2482,0.4981288382920296,0.08949093574622821,-0.011824099298801238,-0.04093566883414482
2483,-0.19166414694583697,0.162763371133163,-0.008163309170861109,-0.04148800684110361
2484,-0.13738928397714503,0.05743794333332244,0.027145148411921248,-0.04534883747506176
2485,0.21489697174495048,-0.04445838522169539,0.007641079788369598,-0.048955524314176824
2486,-0.09678266244737865,-0.00485613480540748,0.00878661330864252,-0.050769431777688195
2487,-0.011352804483059555,-0.07336193581986128,0.008185406352554525,-0.05000120849014725
2488,0.006347105135602545,-0.11703321747356324,-0.013477354045156334,-0.05177019030889499
2489,-0.4799182890494141,-0.1321630736872962,0.013134867152030669,-0.05579257315691541
2490,-0.0034594365235593124,-0.1545486539106729,0.00872402554624666,-0.05363879512756909
2491,-0.17243194351604346,-0.0836364747643527,0.013429948270976965,-0.06178670452495557
2492,-0.123280705599943,-0.0504781616684327,-0.005959967299953478,-0.07038660199837012
2493,0.36090800086720354,-0.00912601502632197,-0.04500776400434649,-0.069698487886667
2494,-0.3141267235698141,0.011412227160296296,-0.05307751583840152,-0.07419396437091953
2495,0.20330129668699431,0.022080359855493177,-0.06977243322151674,-0.06886973622867737
2496,-0.06974073258295213,-0.010582645515361967,-0.10083491343350122,-0.07044605470360328
2497,-0.0699400421239586,0.06924526392704537,-0.06913209999477322,-0.0766256587780226
2498,0.19759297401292783,0.017115654450623064,-0.06300596501141041,-0.07945157428765916
2499,0.08501282364222261,0.03947303399385654,-0.0902117498457908,-0.07693870188511967
2500,-0.05734675069511727,-0.0031043767405178778,-0.09274655985261474,-0.07199124232215422
2501,0.04204616513321527,-0.11323480826849094,-0.09655026225495564,-0.075665720814046
2502,-0.2828270957958307,-0.2244948993248254,-0.09108785511192888,-0.0802859762563175
2503,-0.35305918362693756,-0.2942960756847497,-0.08806277189046466,-0.07744061759276466
2504,-0.47128763163944953,-0.1952505874459565,-0.11929511935324606,-0.07667718217656053
2505,-0.4063526324947388,-0.11645118924995101,-0.11515696142479162,-0.082553044170533
2506,0.5372736063271812,-0.1533930708349646,-0.13122353220714938,-0.08693458684356672
2507,0.11116989518419668,-0.1652584423442532,-0.13666283299933513,-0.09407382308768382
2508,-0.5377685915520054,-0.09989461275938086,-0.17090708555248138,-0.09666389557252936
2509,-0.5306144891858926,-0.21998609415591877,-0.1936592296353177,-0.09909355541617898
2510,-0.07953348457037714,-0.2547758814268899,-0.21855245124568276,-0.09996288574463259
2511,-0.06318380065550827,-0.1999699527941737,-0.22349497097457052,-0.10468751379515416
2512,-0.06277904117065891,-0.1401197679571402,-0.19828154169868867,-0.10833000193754506
2513,-0.2637389483884245,-0.14781909483509692,-0.1895466660904683,-0.11384918588439566
2514,-0.23136356500072508,-0.17088768438932875,-0.1858128279862764,-0.11211657043939162
2515,-0.11803011896016066,-0.3092968947925737,-0.1607259276295883,-0.11852782640627237
2516,-0.1785267484266674,-0.30803908664364854,-0.14437469741473619,-0.12376630559733977
2517,-0.7548250931868838,-0.34433669535651923,-0.17598719660044723,-0.12634762882386888
2518,-0.2574499076437985,-0.35197010061906153,-0.18396005894446119,-0.12681463280792876
2519,-0.4128516085650784,-0.2070018008035575,-0.14136483480649167,-0.12837682749831478
2520,-0.15619714527287198,-0.0776626988924655,-0.13897021578877097,-0.1304400943742599
2521,0.5463147506508526,-0.0818492016723257,-0.13907314060010895,-0.13502694450627487
2522,-0.10812958363142391,0.006811195139552584,-0.15749371469210277,-0.14655810427940713
2523,-0.2783824215430995,0.022185018554587613,-0.1574108545542917,-0.14734233081783665
2524,0.030450375494313037,-0.10607320705299084,-0.1657074885284467,-0.14601523085255658
2525,-0.07932802819769684,-0.09410476066592251,-0.16935639544847397,-0.14222279461399384
2526,-0.09497637738703969,0.024398901884174463,-0.17714351342843979,-0.1488066184412446
2527,-0.048287351696082254,-0.07823559498098394,-0.16601946701529754,-0.14656900940975157
2528,0.31413589120738533,-0.07868838550087184,-0.1267975318066732,-0.14971001413438964
2529,-0.4827221088314789,-0.14601216652254084,-0.13949650363006308,-0.14766190862385617
2530,-0.0815919807971364,-0.14857906386621197,-0.12816724681431105,-0.14699765397094736
2531,-0.4315952824953846,-0.29734056768199374,-0.1392271377350321,-0.14655273823753298
2532,-0.06112183841443794,-0.2616644865959522,-0.19227418665101642,-0.1518782850138814
2533,-0.4296716278715236,-0.3001005861484202,-0.19958042059974984,-0.15899237502934555
2534,-0.3043417034012711,-0.20499069368210784,-0.1995173343782926,-0.15601681135384063
2535,-0.2737724785594766,-0.18684360380209958,-0.18070589707368925,-0.15390174542954196
2536,0.04395417983617725,-0.20319514705011404,-0.18132749784679572,-0.159614908365732
2537,0.029613610985603445,-0.17958010081986742,-0.2037988977368717,-0.16394519972775515
2538,-0.5114293441115961,-0.2003045978454307,-0.21844420520420438,-0.16633912327641373
2539,-0.18626647225003784,-0.31202067934643285,-0.23138370857170618,-0.17040269073876388
2540,-0.3773949636872932,-0.36879425406477206,-0.1911420684692582,-0.16776231928480811
2541,-0.5146262276688336,-0.32193252466524386,-0.21688726083237583,-0.16663412958286217
2542,-0.25425426260609263,-0.20334340589796013,-0.22880655152184465,-0.1680530642854187
2543,-0.27712069711395493,-0.1462164218924667,-0.21236339490897546,-0.1689273156826982
2544,0.4066791215863806,-0.15217205139641182,-0.19600963629826298,-0.17439133885434924
2545,-0.09176004365982597,-0.16955989908374042,-0.201646210276654,-0.1711289944131379
2546,-0.5444043751885593,-0.10306659488947952,-0.1912747227721497,-0.18077923071496937
2547,-0.3411935010427356,-0.11998028056325938,-0.23641927850166958,-0.18359857412605307
2548,0.055345823857349596,-0.22092743744319213,-0.24785776521848524,-0.1843709644741148
2549,0.32211069321748126,-0.24604278166243249,-0.22818853335236686,-0.18534669682317695
2550,-0.5964958280594896,-0.12425582268529625,-0.21732183299564212,-0.1894265811783647
2551,-0.6699810962847612,-0.15584427858822097,-0.22112578421493417,-0.19354449543651822
2552,0.26774129384294554,-0.30368105382553556,-0.20432338331395047,-0.19241567847293503
2553,-0.10259645565727404,-0.19765043390751588,-0.2131784780093907,-0.1911758134870408
2554,-0.4170731829690916,-0.23544160160140754,-0.206130146207764,-0.1906193882984973
2555,-0.06634272846939118,-0.3288210850401386,-0.24765593131662084,-0.1874673754563859
2556,-0.8589369347542195,-0.33191073526652953,-0.2581691896231323,-0.1838651625255781
2557,-0.19915612335070976,-0.24228259169581973,-0.2533966632985822,-0.19074976025019544
2558,-0.1180447067892287,-0.3197088436165684,-0.2381977852236497,-0.19737537434478508
2559,0.03106753488445743,-0.18363709859555655,-0.24023443745830883,-0.18975502293704719
2560,-0.45347398807313444,-0.23007710522839395,-0.2692727292436506,-0.18126169044199145
2561,-0.17857820964916024,-0.23369897608683235,-0.24896996290367573,-0.1788375506179389
2562,-0.43135615651489684,-0.32467979918187506,-0.24357830077235695,-0.18104992678744586
2563,-0.13615406108142075,-0.2943900435252592,-0.2707113235645891,-0.18092586521060805
2564,-0.423836580590756,-0.3484651713349386,-0.2762090584947472,-0.17830477901479747
2565,-0.30202520979005515,-0.26963712794077643,-0.2325954857084179,-0.17449415739088545
2566,-0.4489538486975573,-0.239483759891659,-0.2531779371071254,-0.17164300497948862
2567,-0.03721593954408575,-0.2064474722713785,-0.20192887488500894,-0.17169317199216816
2568,0.014612779164166312,-0.18413053056536605,-0.18951033404915085,-0.16393993216926542
2569,-0.25865514248935345,-0.2067693315575318,-0.1901001436535627,-0.16022223208128936
2570,-0.19044050125999293,-0.25430997604905403,-0.1796707643453464,-0.15245416019027164
2571,-0.562147853658386,-0.2997427627339745,-0.16234574653410389,-0.14913092238798112
2572,-0.27491916200169675,-0.15697207968460508,-0.15855234610579677,-0.15262142817605084
2573,-0.2125511542604362,-0.21448233072131467,-0.14764854644277126,-0.1513305657699132
2574,0.45519827275749375,-0.06884389805201559,-0.13554623235846736,-0.14502059369147344
2575,-0.4779917564435409,-0.004017126978385832,-0.11064853790629352,-0.14430069045651783
2576,0.16604430968810935,0.012524924098208223,-0.11336824351049342,-0.1456601299499748
2577,0.049214693366451984,-0.03058370624353386,-0.11741114100810016,-0.1412019412507914
2578,-0.12984089887746592,0.04361991867551747,-0.12808760199834157,-0.13897430955248302
2579,0.23965512104878334,-0.010130983478707967,-0.14881872301152047,-0.14322327851737807
2580,-0.10697363184828429,-0.06262995480287563,-0.14668002306974473,-0.13959478984756138
2581,-0.10271020108301783,-0.015483330906451076,-0.13169002132319335,-0.1380374311767381
2582,-0.21328016325438634,-0.04859089342566356,-0.11929889932885891,-0.1325635163636153
2583,0.10589222060465686,-0.09848003143081732,-0.11608823349516877,-0.13145906731539292
2584,0.07411730845272091,-0.18390035094415214,-0.11473539159704202,-0.12638407935307047
2585,-0.3564193218740531,-0.19139335016305772,-0.13688991920735066,-0.1190907688826168
2586,-0.5298117986496919,-0.2925737225038714,-0.15107644805998116,-0.11367418621643482
2587,-0.2507451593489143,-0.35057341292518335,-0.17696241722895284,-0.11363713903663404
2588,-0.4000096410994116,-0.2574176418161658,-0.18678210574378204,-0.11157999869457137
2589,-0.2158811436538388,-0.21432036484056693,-0.17528907384457298,-0.10904701501227426
2590,0.10935953367103479,-0.20631250203636284,-0.20342061049083968,-0.10618953266490687
2591,-0.31432541377169754,-0.16340943707606076,-0.2215288377239489,-0.09789231715370116
2592,-0.21070584532789374,-0.11781166423502878,-0.20864693459522132,-0.09329116961549376
2593,-0.1854943162979012,-0.292028037668466,-0.2059249562928224,-0.09286771181098054
2594,0.012107720551321144,-0.2994979696523914,-0.22609040056168475,-0.09172672706132363
2595,-0.7617223334961514,-0.286792615972839,-0.2376005833557361,-0.09851760087054341
2596,-0.3516750736913242,-0.22968980489191573,-0.22208618423273158,-0.0995619052042644
2597,-0.14717907693013182,-0.2967064713774902,-0.20315490260697464,-0.0950441316988539
2598,0.1000197391067153,-0.23818963998035364,-0.21818722035326726,-0.09514611423637315
2599,-0.3229756118765513,-0.136869052943782,-0.18697341083720756,-0.09566052664007263
2600,-0.4691381765104685,-0.13920135699903707,-0.1602434156385316,-0.09662594063778082
2601,0.15492786149153406,-0.21868863777489822,-0.15756736743033953,-0.09293037280755323
2602,-0.15884059720640734,-0.18531078488524916,-0.15607216762206486,-0.0824323520356012
2603,-0.2974166647725903,-0.10070941746594793,-0.14805551953001414,-0.08383278475271166
2604,-0.15608634742830602,-0.16193222299116536,-0.13886232015548733,-0.08023036873207878
2605,-0.046131339413962386,-0.24044240640483733,-0.1319827763135295,-0.07770422328701822
2606,-0.15118616613455318,-0.13610576360596266,-0.08554240352974593,-0.07490448293465776
2607,-0.5513915142747673,-0.041144742056365355,-0.07713582232991091,-0.06904494833810385
2608,0.22426654922178305,0.0006576253934024057,-0.06875192402823481,-0.06482776835250548
2609,0.31871876031968055,-0.025989424900927788,-0.06803690592588006,-0.06321772293512937
2610,0.16288049783487643,0.07421430125664977,-0.033690346305217916,-0.062145270234011986
2611,-0.28442141760620415,0.029034925650820248,-0.001427105731885453,-0.06054951686734277
2612,-0.050372883486879495,-0.004769106935020351,0.0006897097857318304,-0.061001409376542685
2613,-0.0016303288073645154,-0.003928182066091595,0.009679572495169209,-0.055194777265760255
2614,0.14969859739047756,0.01624741151622445,0.042181145048842524,-0.05620410666550654
2615,0.1670851221795202,0.030421766034278364,0.05510749736975153,-0.05080772512935118
2616,-0.18354344969462394,0.05361185202651332,0.04665046546328002,-0.05120531754760124
2617,0.020498889103390105,0.09646324865575613,0.07175189839657256,-0.044595343528959
2618,0.11432010115381028,0.09827155121108824,0.10804526501704878,-0.047304492420439416
2619,0.36395558053669164,0.17443307551878898,0.0912938872918536,-0.046069870367882265
2620,0.17612663495618078,0.174524629094579,0.06936428718337903,-0.04191924160887373
2621,0.19726417184387973,0.22218356612399215,0.06492745660589475,-0.04175676614234773
2622,0.020956656982340234,0.16988058981462867,0.08493833742704976,-0.03468022118805206
2623,0.35261478630087595,0.091600867314714,0.0899231349217838,-0.0312799239097012
2624,0.10244069898987435,0.12231653145219759,0.0938960097801881,-0.030501517007578683
2625,-0.2152719775433926,0.15302036368268093,0.10766054709286896,-0.03757488644534414
2626,0.3508424925312977,0.06034520536608162,0.11270058038682902,-0.037701533110090175
2627,0.1744758181347569,0.015882417198144583,0.12426069776237303,-0.03848785108872203
2628,-0.11076100528212057,0.0737655899638612,0.13500213556679705,-0.0428920049507917
2629,-0.11987324184981084,0.0267563312209809,0.11637958171501231,-0.04135523546341377
2630,0.07414388628519045,0.001725780875589844,0.10315589081251283,-0.044410407214107224
2631,0.11579619881689618,0.039443415604158205,0.11696588843636768,-0.04164281395702889
2632,0.04932306640780161,0.1484159327029394,0.10437710615176903,-0.04137082569492337
2633,0.07782716836072122,0.1871643130576456,0.09273384919491345,-0.04006164352824724
2634,0.42498934364409513,0.17353685285751758,0.0669519987724564,-0.03929088897357307
2635,0.26788578805872143,0.2107377686143314,0.04820955085618282,-0.03919441698538999
2636,0.04765889781625608,0.1435461397658102,0.049163625881756164,-0.03483983387369251
2637,0.23532764519187083,0.07844462353433164,0.026990150022815917,-0.02836854691267427
2638,-0.2581309758818849,0.11533278340924284,0.0006967713763450456,-0.029700025627202892
2639,0.09948176248670224,0.09489870907637293,0.006430050814821111,-0.023807957516241318
2640,0.4523265874332775,0.0054514836070445275,0.023702177579644743,-0.020117974094668926
2641,-0.05451147384809346,0.02447323435376847,0.008648031013548715,-0.023753277252820518
2642,-0.2119084821547712,-0.0499047700106914,0.021849270118226016,-0.021220224299289044
2643,-0.16302222214826517,-0.1796081829037321,0.025768017904430868,-0.01921143406507918
2644,-0.2724082593355971,-0.18723129306361483,0.034758916806695524,-0.017692732863104504
2645,-0.19619047703192585,-0.21512794759159268,0.0052865177013390495,-0.016979160152196377
2646,-0.09262702464750724,-0.1817425864644595,0.0025737936367356746,-0.005783519862656905
2647,-0.3513917547946605,-0.08214707590800774,-0.013458325009018543,0.0004376476934384088
2648,0.0039045834874007618,-0.08829678950896859,-0.014096613508155725,-0.0013711095208387885
2649,0.2255692934466618,0.006192811602621295,0.0009579270333576583,-0.0008161319361408198
2650,-0.2269390450367301,0.10201076698793314,0.002899479158832342,0.005735957481463216
2651,0.3798209809104422,0.15275887957165585,-0.03441178278314218,0.01139436054829091
2652,0.12769802213189868,0.07475329318971664,-0.042874582119195065,0.012572532996340487
2653,0.2576451464060143,0.16286736355039344,-0.024813805283289195,0.019191615082656474
2654,-0.16445863846303427,0.03230647234853934,-0.028517044228678446,0.024725055595649827
2655,0.21363130676665393,0.05127924296398504,-0.009106552610659551,0.02690919055903721
2656,-0.27298347509882825,0.008342180672458732,-0.016386251339816332,0.02998322513838872
2657,0.22256187520912718,0.06889646936430477,-0.0011527224491076182,0.03185730638247648
2658,0.042959834948382805,-0.0326095222702686,0.0010103238560190437,0.03743097913343654
2659,0.13831280499619591,-0.022766319364333182,0.007718843902643047,0.03430977805193438
2660,-0.2938986514062129,-0.03741728349348938,0.004260765900884968,0.035031123845817844
2661,-0.22376746056915117,-0.09342665069437597,0.006898070422351786,0.031356247202614075
2662,0.1493070545633462,-0.097928897088659,-0.004817646534611237,0.03803138069037141
2663,-0.23708700105605018,-0.10750605713042871,-0.007947019349536722,0.03978476983459114
2664,0.11580157302478077,-0.02034385438326507,-0.027564799872246665,0.036302807685659924
2665,-0.34178445161506144,-0.11183143103435977,-0.03194880150004755,0.03572494494423371
2666,0.21204355316666704,-0.036799033939173574,-0.06716318798428748,0.02880402745330944
2667,-0.30813082869212727,-0.028677801861829687,-0.0491433886380999,0.03220323199233327
2668,0.1380749844198808,0.004840497539703853,-0.07983151704058196,0.03421132180877185
2669,0.15640773341150022,-0.00846688473939321,-0.08078770629498475,0.031587230908103614
2670,-0.17419295460739373,0.06618139416571003,-0.09099644924582265,0.02825654434262565
